date,open,close,low,high,volume,change,h1,h2,h3,dea,dif,macd,k,d,j,qsddS,qsddM,qsddL,wrS,wrM,wrL,label1
2018-10-11,0.5451388888888888,0.5017103762827823,0.5405405405405406,0.5375854214123007,0.044403198172472874,0.013514679347815575,0.5837785332685769,0.6636375271982593,0.6662927650028043,0.27259887005649713,0.23754789272030655,0.4230343300110742,0.11228062300821402,0.20391973868408772,0.08698509755269028,0.0,0.03440302841287936,0.12717915651717054,0.0,0.0,0.0,0.4811858608893957
2018-10-12,0.5104166666666666,0.4811858608893957,0.4950859950859951,0.5022779043280182,0.032873343512162145,0.26084132559148376,0.5633802816901408,0.6562140023038525,0.6627033090297253,0.24576271186440676,0.18135376756066413,0.3676633444075304,0.1355985457156964,0.18414157004917622,0.15743571565716988,0.15574,0.03704858795947777,0.12174619095381381,0.12337999999999999,0.09794,0.05053,0.4663625997719498
2018-10-15,0.4837962962962962,0.4663625997719498,0.5024570024570024,0.48747152619589984,0.02374590612944207,0.30199497520171376,0.5443176299174356,0.6475105593242033,0.6590016825574875,0.2132768361581921,0.12771392081736913,0.3277962347729789,0.10957628259796222,0.16170716824006606,0.13376017250801248,0.049589999999999995,0.04730819693287161,0.11947748005922529,0.04317,0.03093,0.01644,0.4663625997719498
2018-10-16,0.4791666666666666,0.4663625997719498,0.4987714987714987,0.47494305239179957,0.020746162542686977,0.4309633123715047,0.5307187955318116,0.6382951491104569,0.6553000560852495,0.17796610169491522,0.09067688378033206,0.3167220376522702,0.0929126082858297,0.14082821828972086,0.12662649356787334,0.049589999999999995,0.04459811154367324,0.11806849118784925,0.04317,0.03093,0.01765,0.4766248574686431
2018-10-17,0.4780092592592592,0.4766248574686431,0.5012285012285012,0.4760820045558087,0.019029942073916947,0.5239602288110342,0.5240407965031568,0.629207730705235,0.651934941110488,0.14689265536723162,0.07535121328224775,0.33997785160575855,0.11487275012343462,0.13471409598334472,0.1775296498146425,0.125,0.05448131976856731,0.11683861107130916,0.10791,0.07732,0.04412,0.4618015963511973
2018-10-18,0.4837962962962962,0.4618015963511973,0.49754299754299747,0.47722095671981785,0.01648329234606464,0.3003807543483317,0.5148130160271976,0.6201203123000127,0.6482333146382502,0.11723163841807904,0.05491698595146876,0.3510520487264673,0.08405897930786839,0.11968603802481545,0.13525189419114714,0.01667,0.053061751231368165,0.10686822371877536,0.0146,0.01031,0.00627,0.4697833523375143
2018-10-19,0.4652777777777777,0.4697833523375143,0.4791154791154791,0.4715261958997722,0.029194687583771372,0.5035974158117787,0.5106847984458475,0.6115448611288877,0.6448681996634885,0.09180790960451979,0.05108556832694768,0.3820598006644518,0.13672067866600834,0.1283846034196011,0.22846972986544967,0.16923,0.05136257070956918,0.11368629698619669,0.16296,0.10628,0.06687,0.49144811858608894
2018-10-22,0.4791666666666666,0.49144811858608894,0.504914004914005,0.49772209567198183,0.03634220678562687,0.626172384566553,0.5143273433705682,0.6042493280430052,0.6419517666853618,0.07768361581920903,0.07279693486590037,0.4429678848283499,0.2414942322366354,0.17142275985019803,0.3822056803580132,0.31538,0.08459337964854924,0.11749534317237426,0.30597,0.20196999999999998,0.13355,0.48802736602052454
2018-10-23,0.4976851851851851,0.48802736602052454,0.5208845208845209,0.49772209567198183,0.030619529365144116,0.4036224564783001,0.5157843613404565,0.5978497376167926,0.6389231632080763,0.07062146892655366,0.09195402298850576,0.4883720930232558,0.3343395125454464,0.23311437357167644,0.48935117491544455,0.30158999999999997,0.12205063127782677,0.11835506519558676,0.28358,0.18719000000000002,0.12378,0.5370581527936146
2018-10-24,0.4930555555555555,0.5370581527936146,0.5159705159705159,0.5364464692482916,0.0692825673958904,0.8575579637858589,0.5318115590092277,0.5938819915525406,0.6369040942232194,0.07768361581920903,0.1558109833971903,0.5858250276854928,0.5969298442479465,0.3675772042547591,0.8418258082620704,0.6806699999999999,0.1946852214311832,0.13334049768352677,0.60902,0.39901000000000003,0.31154,0.5906499429874572
2018-10-25,0.5601851851851851,0.5906499429874572,0.5847665847665847,0.5899772209567198,0.20013490833226494,0.8586186060053553,0.5596163186012627,0.5934980161269678,0.6358945597307908,0.10734463276836152,0.2567049808429119,0.716500553709856,0.7720050271556175,0.519437165727413,1.0,1.0,0.3376637343255974,0.17150260304723694,0.96241,0.63054,0.5614,0.5929304446978336
2018-10-26,0.6597222222222222,0.5929304446978336,0.6326781326781327,0.6492027334851936,0.4038406624785837,0.44781616338550895,0.5801359883438562,0.5954178932548317,0.6348850252383624,0.1483050847457627,0.34099616858237547,0.7973421926910298,0.7848085641186767,0.6252318221520275,0.8946933108836606,0.72222,0.4924934936442045,0.20278693222524716,0.72222,0.64039,0.57018,0.5347776510832384
2018-10-29,0.5659722222222221,0.5347776510832384,0.5761670761670762,0.5569476082004556,0.29398506975605776,0.017092590913213294,0.5771005342399222,0.5966978113400743,0.6329781267526641,0.1850282485875706,0.35759897828863346,0.7674418604651162,0.6873737600430899,0.6611268650466038,0.6580117270001625,0.43889,0.5962618028520422,0.21817834455748195,0.43889,0.38915999999999995,0.35586,0.5461801596351198
2018-10-30,0.5381944444444444,0.5461801596351198,0.5565110565110565,0.5603644646924829,0.235597151481952,0.5264287868466616,0.5783147158814959,0.5981057212338411,0.6311833987661245,0.22033898305084743,0.3818646232439336,0.7552602436323366,0.6431953857893083,0.6693587948837598,0.5606288862303751,0.49444000000000005,0.6370636439894177,0.23835793093566413,0.49444000000000005,0.43842,0.40090000000000003,0.5450399087799317
2018-10-31,0.5462962962962963,0.5450399087799317,0.5737100737100737,0.5523917995444191,0.1762156318838215,0.4281179960875257,0.5789218067022825,0.5993856393190836,0.629388670779585,0.2528248587570622,0.40229885057471265,0.7386489479512736,0.6116634498855424,0.6636395180492242,0.5054351839543918,0.48889000000000005,0.6102961736175339,0.2665138271958733,0.48889000000000005,0.4335,0.39640000000000003,0.5507411630558723
2018-11-01,0.5451388888888888,0.5507411630558723,0.5737100737100737,0.5546697038724374,0.1601868902900966,0.4811490618839385,0.581107333657115,0.6007935492128504,0.627818283791363,0.28389830508474573,0.4240102171136654,0.7286821705426355,0.5771466403339468,0.647558538832454,0.4571536177943197,0.51667,0.5489213429978707,0.2944906147012466,0.51667,0.45813000000000004,0.41892,0.5518814139110605
2018-11-02,0.5717592592592593,0.5518814139110605,0.5859950859950859,0.5626423690205012,0.127903588619914,0.44600661918319207,0.5829286061194755,0.6022014591066172,0.6262478968031409,0.3121468926553672,0.4431673052362708,0.716500553709856,0.5443579155258316,0.6251839620948347,0.4200304252145273,0.52222,0.5324887617490806,0.32675407173902654,0.52222,0.46305,0.42341999999999996,0.556442417331813
2018-11-05,0.5590277777777778,0.556442417331813,0.5859950859950859,0.5569476082004556,0.10684856466858587,0.4722952752335179,0.5857212238950946,0.6038653526174325,0.6247896803140774,0.3389830508474576,0.46232439335887615,0.707641196013289,0.5324745275820278,0.6060399392177274,0.4201928899522945,0.54444,0.5504161916847697,0.35806228208434826,0.54444,0.48276,0.44144,0.5404789053591791
2018-11-06,0.5625,0.5404789053591791,0.5749385749385748,0.5535307517084284,0.08662396997634005,0.31616630576390137,0.582807187955318,0.6048892870856265,0.6231071228266966,0.36158192090395486,0.46360153256704983,0.6755260243632336,0.4221239732483505,0.554063917106381,0.2664864785029613,0.46667000000000003,0.5541479362484675,0.3850599417299517,0.46667000000000003,0.45902,0.37838,0.5416191562143672
2018-11-07,0.5509259259259258,0.5416191562143672,0.5798525798525798,0.5466970387243736,0.058389375167542744,0.4455116444876838,0.581107333657115,0.6057852297452962,0.6214245653393158,0.3799435028248588,0.46743295019157083,0.6522702104097452,0.3517437946047848,0.49439439080129705,0.2012051929637999,0.47222000000000003,0.5451788441270728,0.4147322921144385,0.47222000000000003,0.47222000000000003,0.38287999999999994,0.5541619156214368
2018-11-08,0.5509259259259258,0.5541619156214368,0.5810810810810811,0.5728929384965832,0.15708516416275248,0.5346599436229128,0.5836571151044196,0.6066811724049661,0.6200785193494112,0.3983050847457627,0.48148148148148145,0.6478405315614617,0.48136137169531845,0.500687988322146,0.4493479256206892,0.4717,0.5407050523734755,0.4419687634331566,0.53333,0.53333,0.43243000000000004,0.5416191562143672
2018-11-09,0.5567129629629629,0.5416191562143672,0.5786240786240786,0.5478359908883826,0.07001829858156855,0.3416567497589403,0.5817144244779019,0.6074491232561117,0.6183959618620304,0.4124293785310734,0.48148148148148145,0.6256921373200443,0.4854908209524665,0.506347440085191,0.4504999483066744,0.36667,0.5324887617490806,0.46965897693079234,0.47222000000000003,0.47222000000000003,0.38287999999999994,0.5598631698973775
2018-11-12,0.5439814814814815,0.5598631698973775,0.5773955773955773,0.5592255125284739,0.08059825872096411,0.579206135329623,0.5858426420592521,0.6084730577243056,0.6171620863712843,0.4279661016949153,0.49808429118773945,0.6312292358803986,0.573028412406302,0.5412254567644209,0.5802575804569691,0.47333,0.5354784591228787,0.5029373835793093,0.56111,0.56111,0.45494999999999997,0.5792474344355759
2018-11-13,0.5625,0.5792474344355759,0.5872235872235873,0.6047835990888383,0.18094616487371648,0.5843716937214717,0.5947061680427391,0.6103929348521695,0.6163768928771733,0.44632768361581926,0.5287356321839081,0.654485049833887,0.6216392118138158,0.5817629252066956,0.6261981774410327,0.47009,0.5728174133740563,0.5391770549744471,0.6555599999999999,0.6555599999999999,0.53153,0.5769669327251995
2018-11-14,0.5844907407407407,0.5769669327251995,0.6179361179361179,0.601366742596811,0.14077378524225223,0.41406393769254296,0.6002914035939776,0.6128247792141304,0.6154795288839036,0.4661016949152542,0.5504469987228608,0.6611295681063123,0.6400421921989317,0.6153247903131245,0.6210953077229828,0.45299,0.6123932635020326,0.5790108420499593,0.64444,0.64444,0.52252,0.6134549600912201
2018-11-15,0.5879629629629629,0.6134549600912201,0.6216216216216215,0.6321184510250569,0.16902877655916734,0.6977809493403222,0.6154686741136474,0.6165365416613338,0.6152551878855862,0.4929378531073446,0.598978288633461,0.7043189368770764,0.7276471116297859,0.6688442992689376,0.728004489934571,0.83333,0.6743810896263953,0.6238835554281893,0.79874,0.82222,0.66667,0.596351197263398
2018-11-16,0.6134259259259258,0.596351197263398,0.6339066339066339,0.6127562642369021,0.13346455086889125,0.31511202788534687,0.6210539096648858,0.6205042877255855,0.6146943353897926,0.519774011299435,0.6206896551724137,0.7009966777408638,0.7215651510390951,0.7023583043181737,0.6746274388172567,0.6862699999999999,0.7453380078721528,0.657615704255624,0.68667,0.7388899999999999,0.5991,0.6066134549600913
2018-11-19,0.6041666666666666,0.6066134549600913,0.6388206388206388,0.6150341685649203,0.10592635112297347,0.5046250113358123,0.6280961631860126,0.6249840010239345,0.6143578238923164,0.5466101694915255,0.6462324393358876,0.7032115171650055,0.7538713586785762,0.7361833997391627,0.6966635650671275,0.7386400000000001,0.7871507538769277,0.695431532693318,0.7466700000000001,0.78889,0.63964,0.5769669327251995
2018-11-20,0.6053240740740741,0.5769669327251995,0.6216216216216215,0.5979498861047836,0.0788470728097064,0.2259390738730173,0.6242107819329771,0.6284397798540894,0.6134604598990466,0.5663841807909604,0.6385696040868455,0.6578073089700996,0.661003635710759,0.7257259772425428,0.5262159008669709,0.44317999999999996,0.805078183812617,0.7081124325357022,0.45299,0.64444,0.52252,0.5815279361459521
2018-11-21,0.5717592592592593,0.5815279361459521,0.6056511056511056,0.5808656036446469,0.04412493152600846,0.4639439539703023,0.6227537639630888,0.6313835914501472,0.6127874369040943,0.5805084745762712,0.6347381864623244,0.6279069767441859,0.61669060550294,0.7030044150902761,0.4667759611266191,0.48276,0.7841718108102295,0.7035153078282466,0.48718000000000006,0.66667,0.54054,0.6088939566704675
2018-11-22,0.585648148148148,0.6088939566704675,0.6216216216216215,0.6150341685649203,0.12088718982738726,0.6297379512423609,0.6300388538125303,0.6348393702803021,0.6124509254066182,0.596045197740113,0.6538952745849298,0.6378737541528239,0.6927599982045872,0.714897639302679,0.6022863219460322,0.75862,0.7714709741251371,0.7083990065434398,0.79412,0.8,0.64865,0.5872291904218929
2018-11-23,0.6157407407407407,0.5872291904218929,0.613022113022113,0.6059225512528474,0.09837381554563573,0.28227560181595146,0.6287032540067994,0.6377831818763599,0.6118900729108245,0.6087570621468926,0.648786717752235,0.610188261351052,0.641579514340859,0.7046316570348301,0.513905504600706,0.54023,0.7669864280644398,0.7244710321440512,0.6078399999999999,0.6944400000000001,0.56306,0.5849486887115165
2018-11-26,0.5879629629629629,0.5849486887115165,0.6228501228501229,0.60250569476082,0.04741605380016084,0.41484782108251766,0.6270033997085963,0.6402150262383207,0.6112170499158721,0.615819209039548,0.6411238825031929,0.584717607973422,0.5483751514879482,0.6646565442645703,0.37923700651335907,0.50588,0.7595229389370443,0.7363399722978459,0.52273,0.68333,0.58294,0.5906499429874572
2018-11-27,0.5949074074074073,0.5906499429874572,0.628992628992629,0.60250569476082,0.055372148859543814,0.4722952752335179,0.6276104905293831,0.6425188787917573,0.6106561974200786,0.6214689265536724,0.6385696040868455,0.5714285714285714,0.5164055837335608,0.6266436938392141,0.3630422260622979,0.5647099999999999,0.7707289269352375,0.7502985145913932,0.57955,0.71111,0.6066400000000001,0.6191562143671607
2018-11-28,0.5972222222222222,0.6191562143671607,0.6105651105651105,0.6412300683371299,0.17581352929521324,0.6354893542202423,0.6365954346770277,0.6454626903878152,0.6106561974200786,0.6313559322033898,0.6602809706257982,0.5946843853820598,0.6114502446249832,0.6350909939337378,0.5402543311622137,0.78495,0.7834190093132298,0.7712542389071977,0.78947,0.85,0.72512,0.5792474344355759
2018-11-29,0.6273148148148148,0.5792474344355759,0.6203931203931203,0.6184510250569476,0.10178003240131003,0.16079708797053524,0.6310101991257892,0.6475105593242033,0.6098710039259676,0.634180790960452,0.6411238825031929,0.5548172757475083,0.48777997217110286,0.5967670531366285,0.34342091659651147,0.4086,0.784913858000129,0.7796245880498639,0.42105,0.6555599999999999,0.55924,0.5553021664766249
2018-11-30,0.5844907407407407,0.5553021664766249,0.5847665847665847,0.5751708428246014,0.09788721313768226,0.25600745008132636,0.6195968916949975,0.6481505183668246,0.6086371284352217,0.6285310734463276,0.6015325670498084,0.4972314507198228,0.3724808115265497,0.5302296086243823,0.19790420488280386,0.12644,0.7602649861269438,0.7792783111238477,0.2,0.53889,0.45972,0.5746864310148233
2018-12-03,0.5960648148148148,0.5746864310148233,0.6142506142506142,0.5968109339407746,0.06910774018345202,0.5852847399005995,0.6174113647401651,0.6484065019838731,0.6078519349411104,0.6200564971751413,0.5874840357598978,0.48615725359911405,0.36869922348399836,0.48453521901958674,0.2468503995155597,0.32183999999999996,0.7304002753102617,0.7897502029899222,0.36558999999999997,0.63333,0.54808,0.6134549600912201
2018-12-04,0.579861111111111,0.6134549600912201,0.6142506142506142,0.6264236902050114,0.17896770358628888,0.7154352159006749,0.6276104905293831,0.6498144118776399,0.6078519349411104,0.6186440677966102,0.6104725415070242,0.5271317829457364,0.5123659051124377,0.5051270086267753,0.5050585611532042,0.7126399999999999,0.7162045899382702,0.8117447580837751,0.7311799999999999,0.82222,0.71154,0.6750285062713798
2018-12-05,0.6203703703703703,0.6750285062713798,0.651105651105651,0.6742596810933941,0.266337603002366,0.8573942312365385,0.6537153958232151,0.653910149750416,0.608861469433539,0.634180790960452,0.6819923371647509,0.6290143964562569,0.7156178464024417,0.5910956363592855,0.8002200658720664,1.0,0.7587808917471447,0.8410827721259014,1.0,1.0,0.97115,0.6567844925883695
2018-12-06,0.7118055555555556,0.6567844925883695,0.7063882063882063,0.7357630979498861,0.566852469142997,0.3221813246881912,0.6667071393880524,0.6591578138999105,0.6095344924284913,0.653954802259887,0.7203065134099618,0.6622369878183831,0.6971026527222945,0.6418392619979181,0.7010427282260328,0.58824,0.8270277246037038,0.8555308783493337,0.60227,0.7265600000000001,0.7265600000000001,0.6214367160775371
2018-12-07,0.65625,0.6214367160775371,0.6646191646191646,0.6640091116173121,0.28893693399689974,0.20787030800786785,0.6653715395823215,0.6635095353897351,0.6095344924284913,0.6694915254237288,0.7164750957854407,0.6312292358803986,0.6165559495489026,0.6470320782033334,0.5356019318534273,0.40588,0.8381799410663969,0.8550174332521373,0.40588,0.60547,0.60547,0.5781071835803877
2018-12-10,0.6284722222222221,0.5781071835803877,0.6228501228501229,0.6207289293849659,0.19722257835172904,0.13865239865784007,0.6511656143759106,0.665941379751696,0.608861469433539,0.6709039548022598,0.6717752234993615,0.5503875968992248,0.47924054041922887,0.6016846740131855,0.3204764647673062,0.18234999999999998,0.7686103284365388,0.8380140421263791,0.18234999999999998,0.45703000000000005,0.45703000000000005,0.6111744583808438
2018-12-11,0.5972222222222222,0.6111744583808438,0.6314496314496314,0.6241457858769932,0.19293494096667793,0.6723355173664646,0.6510441962117532,0.6681172404966083,0.6086371284352217,0.6709039548022598,0.6641123882503193,0.5382059800664452,0.4515126352170205,0.561601876114242,0.31520374555068165,0.35294,0.6332136020476201,0.8245450637627167,0.35294,0.57031,0.57031,0.5986316989737742
2018-12-12,0.6168981481481481,0.5986316989737742,0.6388206388206388,0.6150341685649203,0.12450028555111364,0.34608381008001365,0.6471588149587177,0.669525150390375,0.6083006169377454,0.6680790960451978,0.6462324393358876,0.5116279069767441,0.4088154764576507,0.5197123610562715,0.2826369503891769,0.28824,0.5123566988578926,0.7963175240005731,0.28824,0.52734,0.52734,0.5952109464082098
2018-12-13,0.6087962962962963,0.5952109464082098,0.6339066339066339,0.6047835990888383,0.08704938285994009,0.4078798010372483,0.6432734337056824,0.6704210930500448,0.6078519349411104,0.6610169491525424,0.6270753512132822,0.49058693244739754,0.32890838906593656,0.4633691087260849,0.19441121302081027,0.27059,0.4418299528961349,0.7723527726035249,0.27059,0.51562,0.51562,0.6009122006841505
2018-12-17,0.6076388888888888,0.6009122006841505,0.628992628992629,0.6002277904328018,0.06230404783272532,0.588757950315467,0.6423020883924234,0.6711890439011903,0.6076275939427931,0.652542372881356,0.6155810983397191,0.4839424141749723,0.2884442748776875,0.41144094667193126,0.17862997917497453,0.3,0.4153313402017508,0.7468715670821989,0.3,0.53516,0.53516,0.596351197263398
2018-12-18,0.6006944444444444,0.596351197263398,0.6351351351351351,0.6002277904328018,0.04169920395342603,0.5134876030858626,0.6402379796017483,0.671573019326763,0.6071789119461583,0.6426553672316384,0.6015325670498084,0.4750830564784053,0.235356164998429,0.35794536774471447,0.13984521541347275,0.27647,0.3993719484653604,0.7260233080192959,0.27647,0.51953,0.51953,0.5906499429874572
2018-12-19,0.6099537037037036,0.5906499429874572,0.6351351351351351,0.6002277904328018,0.03821285795871747,0.5055055878055247,0.6370811073336571,0.671573019326763,0.6067302299495233,0.6299435028248587,0.5849297573435505,0.46290143964562563,0.1864984963418466,0.30491642437512717,0.10885137430398631,0.24706,0.37176564213967694,0.7020346754549361,0.24706,0.5,0.5,0.5997719498289624
2018-12-20,0.5960648148148148,0.5997719498289624,0.6326781326781327,0.60250569476082,0.04753114838168277,0.6148255852797823,0.6374453618261291,0.671573019326763,0.6063937184520471,0.6200564971751413,0.578544061302682,0.4695459579180509,0.21785089097356256,0.28069923543558634,0.20062179685999973,0.29412,0.3556664444109866,0.6722429192338921,0.29412,0.48936,0.53125,0.596351197263398
2018-12-24,0.6064814814814815,0.596351197263398,0.64004914004914,0.601366742596811,0.03573468222240352,0.5470184785205335,0.6368382710053424,0.671573019326763,0.606057206954571,0.6101694915254238,0.5696040868454662,0.47065337763012177,0.29120472193545494,0.29063019730308576,0.33318563811718144,0.15753,0.34139547888929517,0.6480154749964179,0.27647,0.45575000000000004,0.51953,0.5997719498289624
2018-12-26,0.6041666666666666,0.5997719498289624,0.6388206388206388,0.611617312072893,0.05424597023275329,0.7579511179548045,0.6373239436619718,0.671573019326763,0.6057206954570948,0.6002824858757062,0.5644955300127714,0.47729789590254706,0.33959109475290633,0.3144525407707862,0.3993235559100241,0.17808,0.3331361710365001,0.6255432965563357,0.29412,0.46903,0.53125,0.5849486887115165
2018-12-27,0.6192129629629629,0.5849486887115165,0.6265356265356264,0.6127562642369021,0.04184926397743564,0.6185612587285755,0.6331957260806216,0.6711890439011903,0.6051598429613012,0.5889830508474576,0.5478927203065135,0.46511627906976744,0.263802235288837,0.3033968675592567,0.2633331856381172,0.04317,0.32942593508700235,0.5962052825142092,0.21765,0.31088,0.48046999999999995,0.5860889395667047
2018-12-28,0.599537037037037,0.5860889395667047,0.6265356265356264,0.5933940774487472,0.027185631534167067,0.7461944059386699,0.6306459446333171,0.670549084858569,0.6047111609646664,0.576271186440678,0.5351213282247765,0.4606866002214839,0.2292966470667445,0.28376227909592355,0.2194603216801808,0.050359999999999995,0.3137784182565117,0.5585088599130725,0.22353,0.31606,0.48436999999999997,0.5746864310148233
2019-01-02,0.5972222222222222,0.5746864310148233,0.6191646191646192,0.5956719817767655,0.0252042564598655,0.648639290336942,0.6253035454103933,0.6692691667733266,0.6039259674705554,0.5621468926553672,0.5146871008939975,0.4473975636766334,0.15286817182099735,0.24351197099680535,0.11824479005125026,0.0,0.28801109844492717,0.5294454792950279,0.16471,0.26425,0.44531,0.5860889395667047
2019-01-15,0.5833333333333333,0.5860889395667047,0.6191646191646192,0.5865603644646926,0.06044213802025664,0.6450695734320137,0.6249392909179213,0.6682452323051326,0.6034772854739204,0.5508474576271187,0.508301404853129,0.4573643410852713,0.21192602899591542,0.23766107900498942,0.24205768975142897,0.22727,0.26225453294044265,0.5112957921383197,0.09589,0.31606,0.48436999999999997,0.5792474344355759
2019-01-16,0.599537037037037,0.5792474344355759,0.6228501228501229,0.5899772209567198,0.05071300364806117,0.5061645225787788,0.6226323457989315,0.66696531421989,0.602804262478968,0.538135593220339,0.49680715197956576,0.4573643410852713,0.18528659275550968,0.22429615803390884,0.20596836368470026,0.09090999999999999,0.24450992622545328,0.4833190046329464,0.05479,0.22905,0.46094,0.5895096921322691
2019-01-17,0.5902777777777777,0.5895096921322691,0.6203931203931203,0.6059225512528474,0.1308130048135759,0.6351125004233856,0.6240893637688197,0.665941379751696,0.602467750981492,0.5282485875706215,0.49808429118773945,0.4739756367663344,0.2665402396875982,0.24426576689759144,0.3417371911323792,0.36111,0.23578818316735853,0.44680469981372684,0.09154999999999999,0.27933,0.49609000000000003,0.6031927023945268
2019-01-18,0.5960648148148148,0.6031927023945268,0.6093366093366093,0.6082004555808657,0.16029178661755963,0.657473882020624,0.6293103448275862,0.6656853961346474,0.6022434099831745,0.5225988700564972,0.5108556832694764,0.5049833887043189,0.4715875936981014,0.33046172990176725,0.6401627601281995,0.78571,0.25054309250854967,0.4035559058126761,0.22,0.3427,0.54297,0.5940706955530217
2019-01-21,0.6076388888888888,0.5940706955530217,0.6351351351351351,0.601366742596811,0.0656490751640462,0.4970106719449246,0.630281690140845,0.6655574043261232,0.6019068984856982,0.519774011299435,0.5134099616858238,0.5138427464008859,0.5370416086897976,0.4111777163573711,0.6697387271626272,0.59524,0.2684597681371389,0.376056741653532,0.28736,0.29774999999999996,0.51172,0.588369441277081
2019-01-22,0.6018518518518519,0.588369441277081,0.6302211302211301,0.5979498861047836,0.04933041177636103,0.5140518815495927,0.6291889266634288,0.6653014207090747,0.6014582164890634,0.5155367231638418,0.5095785440613027,0.5138427464008859,0.536143902329548,0.4646852602988861,0.6019318534272675,0.47619,0.27676209321833395,0.356092085781153,0.38462,0.26966,0.49219,0.580387685290764
2019-01-23,0.5949074074074073,0.580387685290764,0.6228501228501229,0.5888382687927107,0.034391426473502025,0.4975968078353137,0.6260320543953375,0.6647894534749776,0.6008973639932699,0.5112994350282486,0.49936143039591313,0.503875968992248,0.4853898289869384,0.48230972636012304,0.47997991345060337,0.30952,0.27676209321833395,0.3440917992071452,0.25,0.22158999999999998,0.46484000000000003,0.580387685290764
2019-01-24,0.5879629629629629,0.580387685290764,0.6228501228501229,0.5876993166287017,0.043086166505437125,0.5578168216363805,0.6237251092763476,0.6640215026238321,0.6003365114974762,0.5042372881355932,0.491698595146871,0.4994462901439645,0.451557520535033,0.4820345310312646,0.4135170661822264,0.30952,0.2546189748994472,0.3292615943067297,0.29545,0.22158999999999998,0.46484000000000003,0.5746864310148233
2019-01-25,0.5879629629629629,0.5746864310148233,0.6179361179361179,0.5820045558086561,0.04030641382766699,0.5150560484349492,0.6203254006799417,0.6628695763471139,0.5997756590016826,0.4985875706214689,0.48148148148148145,0.49169435215946844,0.37978589703308047,0.45633368031874805,0.3035284387138701,0.19047999999999998,0.22536725958746476,0.3161747146200506,0.19047999999999998,0.19318000000000002,0.44531,0.5997719498289624
2019-01-28,0.5821759259259259,0.5997719498289624,0.6179361179361179,0.623006833712984,0.11040629844170678,0.7487341523511114,0.625546381738708,0.6626135927300653,0.5995513180033651,0.4957627118644068,0.4955300127713921,0.5204872646733112,0.4732146864760537,0.47241465953551814,0.4681495266368323,0.58824,0.2198287914309681,0.3121865596790371,0.58824,0.31818,0.53125,0.636259977194983
2019-01-29,0.6076388888888888,0.636259977194983,0.6388206388206388,0.6594533029612757,0.37765008916187837,0.8286129104114263,0.6403593977659058,0.6638935108153079,0.6000000000000001,0.5028248587570622,0.5389527458492976,0.584717607973422,0.5948875622783788,0.5263768740203645,0.6417430989410253,0.7469899999999999,0.2664809756307401,0.31840760376367194,0.7469899999999999,0.48235,0.65625,0.580387685290764
2019-01-30,0.6018518518518519,0.580387685290764,0.6167076167076166,0.60250569476082,0.22886047622932668,0.17583100413825536,0.6340456532297232,0.6644054780494049,0.5995513180033651,0.5056497175141244,0.5236270753512133,0.5526024363233666,0.4551707886350375,0.5127008626775309,0.38280384598342865,0.15663,0.3052287441120169,0.3109447389788413,0.15663,0.19412,0.46484000000000003,0.5496009122006842
2019-01-31,0.5844907407407407,0.5496009122006842,0.5921375921375921,0.5842824601366743,0.13442172985699133,0.326908646348651,0.620082564351627,0.6632535517726866,0.598429613011778,0.4985875706214689,0.48275862068965514,0.4939091915836102,0.3034471924233583,0.44965720234035683,0.1610764027353154,0.0,0.2878390295313273,0.29525481205521326,0.0,0.03529,0.35938000000000003,0.5621436716077537
2019-02-01,0.5590277777777778,0.5621436716077537,0.5933660933660934,0.570615034168565,0.06729973542815185,0.6621639796308908,0.6138902379796017,0.6615896582618712,0.5976444195176669,0.4887005649717514,0.46360153256704983,0.4750830564784053,0.2447147538040307,0.3867451571604628,0.12277164842630749,0.1134,0.24434861161895338,0.2810693986722071,0.1134,0.1,0.40234000000000003,0.5769669327251995
2019-02-11,0.5740740740740741,0.5769669327251995,0.6093366093366093,0.5831435079726652,0.05122728703131738,0.6755107593050822,0.6140116561437591,0.6600537565595802,0.5970835670218734,0.481638418079096,0.46104725415070247,0.4839424141749723,0.2556892140580816,0.34870837670651017,0.19139084585050292,0.24742,0.1771341922439937,0.27273487128050816,0.24742,0.17647,0.45311999999999997,0.5826681870011403
2019-02-12,0.5868055555555556,0.5826681870011403,0.6142506142506142,0.5876993166287017,0.06288097763377196,0.6013534959644514,0.6158329286061195,0.6589018302828619,0.5966348850252384,0.4759887005649717,0.46615581098339715,0.5005537098560354,0.28228376498047486,0.3328068727042129,0.2635325741799223,0.29896999999999996,0.13368679156001978,0.26337345369441656,0.29896999999999996,0.20588,0.47265999999999997,0.5986316989737742
2019-02-13,0.5960648148148148,0.5986316989737742,0.624078624078624,0.601366742596811,0.08303418454760544,0.6767276184911399,0.6220252549781448,0.6585178548572891,0.5965227145260796,0.47457627118644063,0.4840357598978289,0.5326688815060908,0.3540105031644149,0.34769135049116384,0.3867473082546857,0.44329999999999997,0.16186307616200288,0.2644958685580551,0.44329999999999997,0.28824,0.52734,0.6157354618015964
